C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_191.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_191.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_191.jpg,0,0,0,13.46633
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_258.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_258.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_258.jpg,0,0,0,13.89526
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_327.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_327.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_327.jpg,0,0,0,13.76
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_395.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_395.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_395.jpg,0,0,0,13.08143
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_462.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_462.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_462.jpg,0,0,0,12.96923
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_530.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_530.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_530.jpg,0,0,0,13.17009
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_597.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_597.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_597.jpg,0,0,0,12.75659
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_664.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_664.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_664.jpg,0,0,0,12.86199
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_734.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_734.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_734.jpg,0,0,0,13.19773
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_803.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_803.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_803.jpg,0,0,0,13.03049
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_871.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_871.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_871.jpg,0,0,0,12.47416
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_25_940.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_25_940.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_25_940.jpg,0,0,0,12.89427
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_009.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_009.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_009.jpg,0,0,0,12.8103
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_075.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_075.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_075.jpg,0,0,0,12.1567
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_142.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_142.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_142.jpg,0,0,0,12.43547
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_210.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_210.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_210.jpg,0,0,0,12.62801
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_277.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_277.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_277.jpg,0,0,0,12.07359
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_345.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_345.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_345.jpg,0,0,0,12.0175
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_413.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_413.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_413.jpg,0,0,0,12.27031
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_484.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_484.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_484.jpg,0,0,0,12.24332
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_551.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_551.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_551.jpg,0,0,0,11.71618
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_619.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_619.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_619.jpg,0,0,0,12.09408
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_687.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_687.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_687.jpg,0,0,0,11.96871
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_754.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_754.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_754.jpg,0,0,0,11.40716
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_822.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_822.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_822.jpg,0,0,0,11.32158
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_890.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_890.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_890.jpg,0,0,0,11.75
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_26_957.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_26_957.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_26_957.jpg,0,0,0,11.1464
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_026.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_026.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_026.jpg,0,0,0,11.56408
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_094.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_094.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_094.jpg,0,0,0,11.25807
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_163.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_163.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_163.jpg,0,0,0,11.13589
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_231.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_231.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_231.jpg,0,0,0,11.14765
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_299.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_299.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_299.jpg,0,0,0,11.08034
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_366.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_366.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_366.jpg,0,0,0,10.99128
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_433.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_433.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_433.jpg,0,0,0,10.92495
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_500.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_500.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_500.jpg,0,0,0,10.85902
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_569.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_569.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_569.jpg,0,0,0,10.77175
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_636.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_636.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_636.jpg,0,0,0,10.70662
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_703.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_703.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_703.jpg,0,0,0,10.62009
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_771.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_771.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_771.jpg,0,0,0,10.55547
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_839.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_839.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_839.jpg,0,0,0,10.49116
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_907.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_907.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_907.jpg,0,0,0,10.40603
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_27_974.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_27_974.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_27_974.jpg,0,0,0,10.34264
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_28_042.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_28_042.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_28_042.jpg,0,0,0,10.25873
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_28_110.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_28_110.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_28_110.jpg,0,0,0,10.19624
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_28_177.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_28_177.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_28_177.jpg,0,0,0,10.13414
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_28_244.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_28_244.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_28_244.jpg,0,0,0,10.05183
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_28_313.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_28_313.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_28_313.jpg,0,0,0,9.990342
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_28_381.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_28_381.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_28_381.jpg,0,0,0,9.929154
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_28_450.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_28_450.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_28_450.jpg,0,0,0,9.847963
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_28_518.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_28_518.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_28_518.jpg,0,0,0,9.787498
C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\center_2026_04_08_18_43_28_585.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\left_2026_04_08_18_43_28_585.jpg,C:\Users\Ahmad\OneDrive\Documents\Ahmad\0_Seneca\0_Semester 7\CVI620NSB\0_Final Project\training_data\IMG\right_2026_04_08_18_43_28_585.jpg,0,0,0,9.707438
